  5.33354e+000    2.4327e-002
  5.33514e+000    2.8614e-002
  5.33674e+000    3.2630e-002
  5.33834e+000    3.6329e-002
  5.33994e+000    3.9667e-002
  5.34154e+000    4.2606e-002
  5.34314e+000    4.5109e-002
  5.34474e+000    4.7144e-002
  5.34634e+000    4.8685e-002
  5.34794e+000    4.9709e-002
  5.34954e+000    5.0202e-002
  5.35114e+000    5.0153e-002
  5.35274e+000    4.9561e-002
  5.35434e+000    4.8428e-002
  5.35594e+000    4.6765e-002
  5.35754e+000    4.4588e-002
  5.35914e+000    4.1923e-002
  5.36074e+000    3.8797e-002
  5.36234e+000    3.5248e-002
  5.36394e+000    3.1316e-002
  5.36554e+000    2.7049e-002
  5.36714e+000    2.2498e-002
  5.36874e+000    1.7719e-002
  5.37034e+000    1.2770e-002
  5.37194e+000    7.7118e-003
  5.37354e+000    2.6063e-003
  5.37514e+000   -2.4820e-003
  5.37674e+000   -7.4910e-003
  5.37834e+000   -1.2358e-002
  5.37994e+000   -1.7026e-002
  5.38154e+000   -2.1435e-002
  5.38314e+000   -2.5534e-002
  5.38474e+000   -2.9275e-002
  5.38634e+000   -3.2616e-002
  5.38794e+000   -3.5519e-002
  5.38954e+000   -3.7957e-002
  5.39114e+000   -3.9906e-002
  5.39274e+000   -4.1352e-002
  5.39434e+000   -4.2289e-002
  5.39594e+000   -4.2716e-002
  5.39754e+000   -4.2645e-002
  5.39914e+000   -4.2091e-002
  5.40074e+000   -4.1078e-002
  5.40234e+000   -3.9636e-002
  5.40394e+000   -3.7802e-002
  5.40554e+000   -3.5617e-002
  5.40714e+000   -3.3126e-002
  5.40874e+000   -3.0378e-002
  5.41034e+000   -2.7422e-002
  5.41194e+000   -2.4311e-002
  5.41354e+000   -2.1094e-002
  5.41514e+000   -1.7819e-002
  5.41674e+000   -1.4534e-002
  5.41834e+000   -1.1279e-002
  5.41994e+000   -8.0940e-003
  5.42154e+000   -5.0108e-003
  5.42314e+000   -2.0557e-003
  5.42474e+000    7.5036e-004
  5.42634e+000    3.3930e-003
  5.42794e+000    5.8642e-003
  5.42954e+000    8.1618e-003
  5.43114e+000    1.0288e-002
  5.43274e+000    1.2252e-002
  5.43434e+000    1.4065e-002
  5.43594e+000    1.5740e-002
  5.43754e+000    1.7296e-002
  5.43914e+000    1.8749e-002
  5.44074e+000    2.0114e-002
  5.44234e+000    2.1408e-002
  5.44394e+000    2.2642e-002
  5.44554e+000    2.3825e-002
  5.44714e+000    2.4960e-002
  5.44874e+000    2.6048e-002
  5.45035e+000    2.7080e-002
  5.45194e+000    2.8045e-002
  5.45355e+000    2.8926e-002
  5.45514e+000    2.9699e-002
  5.45675e+000    3.0337e-002
  5.45835e+000    3.0809e-002
  5.45995e+000    3.1079e-002
  5.46155e+000    3.1112e-002
  5.46315e+000    3.0872e-002
  5.46475e+000    3.0325e-002
  5.46635e+000    2.9437e-002
  5.46795e+000    2.8182e-002
  5.46955e+000    2.6537e-002
  5.47115e+000    2.4488e-002
  5.47275e+000    2.2026e-002
  5.47435e+000    1.9155e-002
  5.47595e+000    1.5887e-002
  5.47755e+000    1.2243e-002
  5.47915e+000    8.2578e-003
  5.48075e+000    3.9725e-003
  5.48235e+000   -5.5926e-004
  5.48395e+000   -5.2759e-003
  5.48555e+000   -1.0108e-002
  5.48715e+000   -1.4979e-002
  5.48875e+000   -1.9809e-002
  5.49035e+000   -2.4514e-002
  5.49195e+000   -2.9009e-002
  5.49355e+000   -3.3209e-002
  5.49515e+000   -3.7036e-002
  5.49675e+000   -4.0410e-002
  5.49835e+000   -4.3265e-002
  5.49995e+000   -4.5539e-002
  5.50155e+000   -4.7183e-002
  5.50315e+000   -4.8157e-002
  5.50475e+000   -4.8438e-002
  5.50635e+000   -4.8011e-002
  5.50795e+000   -4.6881e-002
  5.50955e+000   -4.5062e-002
  5.51115e+000   -4.2584e-002
  5.51275e+000   -3.9491e-002
  5.51435e+000   -3.5837e-002
  5.51595e+000   -3.1688e-002
  5.51755e+000   -2.7119e-002
  5.51915e+000   -2.2214e-002
  5.52075e+000   -1.7058e-002
  5.52235e+000   -1.1745e-002
  5.52395e+000   -6.3672e-003
  5.52555e+000   -1.0162e-003
  5.52715e+000    4.2188e-003
  5.52875e+000    9.2550e-003
  5.53035e+000    1.4015e-002
  5.53195e+000    1.8432e-002
  5.53355e+000    2.2446e-002
  5.53515e+000    2.6011e-002
  5.53675e+000    2.9090e-002
  5.53835e+000    3.1661e-002
  5.53995e+000    3.3713e-002
  5.54155e+000    3.5245e-002
  5.54315e+000    3.6271e-002
  5.54475e+000    3.6811e-002
  5.54635e+000    3.6900e-002
  5.54795e+000    3.6575e-002
  5.54955e+000    3.5885e-002
  5.55115e+000    3.4878e-002
  5.55275e+000    3.3609e-002
  5.55435e+000    3.2131e-002
  5.55595e+000    3.0499e-002
  5.55755e+000    2.8762e-002
  5.55915e+000    2.6969e-002
  5.56075e+000    2.5160e-002
  5.56235e+000    2.3370e-002
  5.56395e+000    2.1626e-002
  5.56555e+000    1.9949e-002
  5.56715e+000    1.8349e-002
  5.56875e+000    1.6830e-002
  5.57035e+000    1.5387e-002
  5.57195e+000    1.4009e-002
  5.57355e+000    1.2677e-002
  5.57515e+000    1.1370e-002
  5.57675e+000    1.0061e-002
  5.57835e+000    8.7204e-003
  5.57995e+000    7.3194e-003
  5.58155e+000    5.8285e-003
  5.58315e+000    4.2215e-003
  5.58475e+000    2.4746e-003
  5.58635e+000    5.6969e-004
  5.58795e+000   -1.5062e-003
  5.58955e+000   -3.7587e-003
  5.59115e+000   -6.1866e-003
  5.59275e+000   -8.7804e-003
  5.59435e+000   -1.1523e-002
  5.59595e+000   -1.4390e-002
  5.59755e+000   -1.7350e-002
  5.59915e+000   -2.0363e-002
  5.60075e+000   -2.3386e-002
  5.60235e+000   -2.6371e-002
  5.60395e+000   -2.9265e-002
  5.60555e+000   -3.2014e-002
  5.60715e+000   -3.4565e-002
  5.60875e+000   -3.6862e-002
  5.61035e+000   -3.8857e-002
  5.61195e+000   -4.0499e-002
  5.61355e+000   -4.1747e-002
  5.61515e+000   -4.2565e-002
  5.61675e+000   -4.2922e-002
  5.61835e+000   -4.2798e-002
  5.61995e+000   -4.2179e-002
  5.62155e+000   -4.1062e-002
  5.62315e+000   -3.9450e-002
  5.62475e+000   -3.7357e-002
  5.62635e+000   -3.4806e-002
  5.62795e+000   -3.1825e-002
  5.62955e+000   -2.8453e-002
  5.63115e+000   -2.4734e-002
  5.63275e+000   -2.0717e-002
  5.63435e+000   -1.6456e-002
  5.63595e+000   -1.2011e-002
  5.63755e+000   -7.4400e-003
  5.63915e+000   -2.8056e-003
  5.64075e+000    1.8314e-003
  5.64129e+000    3.3673e-003
  5.64289e+000    7.9140e-003
  5.64449e+000    1.2326e-002
  5.64609e+000    1.6549e-002
  5.64769e+000    2.0534e-002
  5.64929e+000    2.4235e-002
  5.65089e+000    2.7611e-002
  5.65249e+000    3.0632e-002
  5.65409e+000    3.3267e-002
  5.65569e+000    3.5495e-002
  5.65729e+000    3.7303e-002
  5.65889e+000    3.8680e-002
  5.66049e+000    3.9623e-002
  5.66209e+000    4.0136e-002
  5.66369e+000    4.0228e-002
  5.66529e+000    3.9910e-002
  5.66689e+000    3.9202e-002
  5.66849e+000    3.8124e-002
  5.67009e+000    3.6701e-002
  5.67169e+000    3.4963e-002
  5.67329e+000    3.2937e-002
  5.67489e+000    3.0656e-002
  5.67649e+000    2.8151e-002
  5.67809e+000    2.5456e-002
  5.67969e+000    2.2602e-002
  5.68129e+000    1.9624e-002
  5.68289e+000    1.6551e-002
  5.68449e+000    1.3415e-002
  5.68609e+000    1.0246e-002
  5.68769e+000    7.0710e-003
  5.68929e+000    3.9176e-003
  5.69089e+000    8.1084e-004
  5.69249e+000   -2.2253e-003
  5.69409e+000   -5.1682e-003
  5.69569e+000   -7.9962e-003
  5.69729e+000   -1.0690e-002
  5.69889e+000   -1.3231e-002
  5.70049e+000   -1.5602e-002
  5.70209e+000   -1.7786e-002
  5.70369e+000   -1.9769e-002
  5.70529e+000   -2.1539e-002
  5.70689e+000   -2.3083e-002
  5.70849e+000   -2.4391e-002
  5.71009e+000   -2.5455e-002
  5.71169e+000   -2.6267e-002
  5.71329e+000   -2.6824e-002
  5.71489e+000   -2.7122e-002
  5.71649e+000   -2.7163e-002
  5.71809e+000   -2.6946e-002
  5.71969e+000   -2.6477e-002
  5.72129e+000   -2.5763e-002
  5.72289e+000   -2.4812e-002
  5.72449e+000   -2.3637e-002
  5.72609e+000   -2.2250e-002
  5.72769e+000   -2.0667e-002
  5.72929e+000   -1.8905e-002
  5.73089e+000   -1.6982e-002
  5.73249e+000   -1.4918e-002
  5.73409e+000   -1.2733e-002
  5.73569e+000   -1.0449e-002
  5.73729e+000   -8.0856e-003
  5.73889e+000   -5.6650e-003
  5.74049e+000   -3.2075e-003
  5.74209e+000   -7.3356e-004
  5.74369e+000    1.7366e-003
  5.74529e+000    4.1839e-003
  5.74689e+000    6.5898e-003
  5.74849e+000    8.9358e-003
  5.75009e+000    1.1205e-002
  5.75169e+000    1.3379e-002
  5.75329e+000    1.5442e-002
  5.75489e+000    1.7376e-002
  5.75649e+000    1.9165e-002
  5.75809e+000    2.0792e-002
  5.75969e+000    2.2241e-002
  5.76129e+000    2.3496e-002
  5.76289e+000    2.4539e-002
  5.76449e+000    2.5357e-002
  5.76609e+000    2.5932e-002
  5.76769e+000    2.6252e-002
  5.76929e+000    2.6303e-002
  5.77089e+000    2.6076e-002
  5.77249e+000    2.5562e-002
  5.77409e+000    2.4755e-002
  5.77569e+000    2.3654e-002
  5.77729e+000    2.2261e-002
  5.77889e+000    2.0582e-002
  5.78049e+000    1.8626e-002
  5.78209e+000    1.6411e-002
  5.78369e+000    1.3955e-002
  5.78529e+000    1.1284e-002
  5.78689e+000    8.4264e-003
  5.78849e+000    5.4169e-003
  5.79009e+000    2.2935e-003
  5.79169e+000   -9.0306e-004
  5.79329e+000   -4.1293e-003
  5.79489e+000   -7.3398e-003
  5.79649e+000   -1.0489e-002
  5.79809e+000   -1.3529e-002
  5.79969e+000   -1.6416e-002
  5.80129e+000   -1.9106e-002
  5.80289e+000   -2.1560e-002
  5.80449e+000   -2.3741e-002
  5.80609e+000   -2.5618e-002
  5.80769e+000   -2.7164e-002
  5.80929e+000   -2.8360e-002
  5.81089e+000   -2.9191e-002
  5.81249e+000   -2.9651e-002
  5.81409e+000   -2.9740e-002
  5.81569e+000   -2.9466e-002
  5.81729e+000   -2.8841e-002
  5.81889e+000   -2.7887e-002
  5.82049e+000   -2.6630e-002
  5.82209e+000   -2.5101e-002
  5.82369e+000   -2.3335e-002
  5.82529e+000   -2.1373e-002
  5.82689e+000   -1.9253e-002
  5.82849e+000   -1.7021e-002
  5.83009e+000   -1.4717e-002
  5.83169e+000   -1.2383e-002
  5.83329e+000   -1.0060e-002
  5.83489e+000   -7.7820e-003
  5.83649e+000   -5.5824e-003
  5.83809e+000   -3.4873e-003
  5.83969e+000   -1.5183e-003
  5.84129e+000    3.0913e-004
  5.84289e+000    1.9860e-003
  5.84449e+000    3.5097e-003
  5.84609e+000    4.8839e-003
  5.84769e+000    6.1182e-003
  5.84929e+000    7.2276e-003
  5.85089e+000    8.2314e-003
  5.85249e+000    9.1524e-003
  5.85409e+000    1.0017e-002
  5.85569e+000    1.0852e-002
  5.85729e+000    1.1684e-002
  5.85889e+000    1.2541e-002
  5.86050e+000    1.3445e-002
  5.86209e+000    1.4417e-002
  5.86370e+000    1.5473e-002
  5.86529e+000    1.6622e-002
  5.86690e+000    1.7866e-002
  5.86850e+000    1.9204e-002
  5.87010e+000    2.0622e-002
  5.87170e+000    2.2102e-002
  5.87330e+000    2.3618e-002
  5.87490e+000    2.5136e-002
  5.87650e+000    2.6617e-002
  5.87810e+000    2.8016e-002
  5.87970e+000    2.9284e-002
  5.88130e+000    3.0368e-002
  5.88290e+000    3.1216e-002
  5.88450e+000    3.1774e-002
  5.88610e+000    3.1991e-002
  5.88770e+000    3.1820e-002
  5.88930e+000    3.1219e-002
  5.89090e+000    3.0153e-002
  5.89250e+000    2.8596e-002
  5.89410e+000    2.6530e-002
  5.89570e+000    2.3948e-002
  5.89730e+000    2.0855e-002
  5.89890e+000    1.7269e-002
  5.90050e+000    1.3216e-002
  5.90210e+000    8.7384e-003
  5.90370e+000    3.8872e-003
  5.90530e+000   -1.2750e-003
  5.90690e+000   -6.6762e-003
  5.90850e+000   -1.2236e-002
  5.91010e+000   -1.7868e-002
  5.91170e+000   -2.3479e-002
  5.91330e+000   -2.8976e-002
  5.91490e+000   -3.4262e-002
  5.91650e+000   -3.9243e-002
  5.91810e+000   -4.3827e-002
  5.91970e+000   -4.7928e-002
  5.92130e+000   -5.1466e-002
  5.92290e+000   -5.4371e-002
  5.92450e+000   -5.6584e-002
  5.92610e+000   -5.8055e-002
  5.92770e+000   -5.8749e-002
  5.92930e+000   -5.8645e-002
  5.93090e+000   -5.7734e-002
  5.93250e+000   -5.6023e-002
  5.93410e+000   -5.3531e-002
  5.93570e+000   -5.0291e-002
  5.93730e+000   -4.6351e-002
  5.93890e+000   -4.1766e-002
  5.94050e+000   -3.6605e-002
  5.94210e+000   -3.0945e-002
  5.94370e+000   -2.4868e-002
  5.94530e+000   -1.8465e-002
  5.94690e+000   -1.1827e-002
  5.94850e+000   -5.0506e-003
  5.95010e+000    1.7701e-003
  5.95170e+000    8.5416e-003
  5.95330e+000    1.5173e-002
  5.95490e+000    2.1580e-002
  5.95650e+000    2.7679e-002
  5.95810e+000    3.3400e-002
  5.95970e+000    3.8674e-002
  5.96130e+000    4.3447e-002
  5.96290e+000    4.7668e-002
  5.96450e+000    5.1297e-002
  5.96610e+000    5.4306e-002
  5.96770e+000    5.6672e-002
  5.96930e+000    5.8384e-002
  5.97090e+000    5.9437e-002
  5.97250e+000    5.9837e-002
  5.97410e+000    5.9596e-002
  5.97570e+000    5.8733e-002
  5.97730e+000    5.7275e-002
  5.97890e+000    5.5251e-002
  5.98050e+000    5.2699e-002
  5.98210e+000    4.9658e-002
  5.98370e+000    4.6175e-002
  5.98530e+000    4.2293e-002
  5.98690e+000    3.8063e-002
  5.98850e+000    3.3535e-002
  5.99010e+000    2.8760e-002
  5.99170e+000    2.3789e-002
  5.99330e+000    1.8673e-002
  5.99490e+000    1.3464e-002
  5.99650e+000    8.2104e-003
  5.99810e+000    2.9611e-003
  5.99970e+000   -2.2375e-003
